accepted delta gamma Lprev Lstar alpha time
914 5.000000e-03 1.000000e+05 -25.847103 -33.144901 0.000677 1.061515e+00
914 5.000000e-03 1.000000e+05 -25.847103 -32.542515 0.001237 1.072618e+00
914 5.000000e-03 1.000000e+05 -25.847103 -29.762614 0.019930 1.065024e+00
914 5.000000e-03 1.000000e+05 -25.847103 -36.523228 0.000023 1.062659e+00
914 5.000000e-03 1.000000e+05 -25.847103 -27.950770 0.122008 1.072319e+00
914 5.000000e-03 1.000000e+05 -25.847103 -29.992323 0.015840 1.038741e+00
914 5.000000e-03 1.000000e+05 -25.847103 -28.577201 0.065213 1.034110e+00
914 5.000000e-03 1.000000e+05 -25.847103 -30.058097 0.014832 1.054099e+00
914 5.000000e-03 1.000000e+05 -25.847103 -26.752079 0.404552 1.071579e+00
914 5.000000e-03 1.000000e+05 -25.847103 -32.480131 0.001316 1.065287e+00
914 5.000000e-03 1.000000e+05 -25.847103 -31.226049 0.004613 1.062647e+00
914 5.000000e-03 1.000000e+05 -25.847103 -29.286692 0.032078 1.072024e+00
914 5.000000e-03 1.000000e+05 -25.847103 -31.149067 0.004982 1.065500e+00
914 5.000000e-03 1.000000e+05 -25.847103 -31.114425 0.005157 1.061510e+00
914 5.000000e-03 1.000000e+05 -25.847103 -30.850033 0.006718 1.072800e+00
914 5.000000e-03 1.000000e+05 -25.847103 -31.002631 0.005767 1.065526e+00
914 5.000000e-03 1.000000e+05 -25.847103 -35.476238 0.000066 1.059489e+00
914 5.000000e-03 1.000000e+05 -25.847103 -32.493517 0.001299 1.074713e+00
914 5.000000e-03 1.000000e+05 -25.847103 -28.206569 0.094471 1.064036e+00
914 5.000000e-03 1.000000e+05 -25.847103 -33.610948 0.000425 1.063848e+00
914 5.000000e-03 1.000000e+05 -25.847103 -31.961092 0.002212 1.071466e+00
914 5.000000e-03 1.000000e+05 -25.847103 -34.018955 0.000282 1.053385e+00
914 5.000000e-03 1.000000e+05 -25.847103 -29.962000 0.016328 1.072362e+00
914 5.000000e-03 1.000000e+05 -25.847103 -29.493254 0.026091 1.074860e+00
914 5.000000e-03 1.000000e+05 -25.847103 -33.257156 0.000605 1.057027e+00
914 5.000000e-03 1.000000e+05 -25.847103 -30.723185 0.007627 1.069013e+00
914 5.000000e-03 1.000000e+05 -25.847103 -30.457006 0.009953 1.072963e+00
914 5.000000e-03 1.000000e+05 -25.847103 -27.367399 0.218647 1.147135e+00
914 5.000000e-03 1.000000e+05 -25.847103 -31.220398 0.004639 1.079742e+00
915 5.000000e-03 1.000000e+05 -27.603201 -27.603201 0.172718 1.072234e+00
915 5.000000e-03 1.000000e+05 -27.603201 -30.327784 0.065574 1.066164e+00
915 5.000000e-03 1.000000e+05 -27.603201 -37.489466 0.000051 1.059654e+00
915 5.000000e-03 1.000000e+05 -27.603201 -37.657626 0.000043 1.073264e+00
915 5.000000e-03 1.000000e+05 -27.603201 -31.314267 0.024451 1.066632e+00
915 5.000000e-03 1.000000e+05 -27.603201 -35.163298 0.000521 1.061458e+00
915 5.000000e-03 1.000000e+05 -27.603201 -30.848346 0.038963 1.071475e+00
915 5.000000e-03 1.000000e+05 -27.603201 -32.088602 0.011272 1.065493e+00
916 5.000000e-03 1.000000e+05 -30.630771 -30.630771 0.048433 1.062784e+00
916 5.000000e-03 1.000000e+05 -30.630771 -34.183441 0.028648 1.071352e+00
916 5.000000e-03 1.000000e+05 -30.630771 -32.929109 0.100426 1.064985e+00
917 5.000000e-03 1.000000e+05 -30.471078 -30.471078 1.000000 1.062493e+00
917 5.000000e-03 1.000000e+05 -30.471078 -36.539101 0.002316 1.072541e+00
917 5.000000e-03 1.000000e+05 -30.471078 -37.225125 0.001166 1.064952e+00
917 5.000000e-03 1.000000e+05 -30.471078 -38.676248 0.000273 1.062227e+00
917 5.000000e-03 1.000000e+05 -30.471078 -38.256322 0.000416 1.072801e+00
918 5.000000e-03 1.000000e+05 -31.356492 -31.356492 0.412543 1.065022e+00
918 5.000000e-03 1.000000e+05 -31.356492 -35.928516 0.010337 1.061310e+00
918 5.000000e-03 1.000000e+05 -31.356492 -36.509817 0.005780 1.072565e+00
918 5.000000e-03 1.000000e+05 -31.356492 -40.089871 0.000161 1.066186e+00
919 5.000000e-03 1.000000e+05 -30.422933 -30.422933 1.000000 1.061146e+00
919 5.000000e-03 1.000000e+05 -30.422933 -43.845631 0.000001 1.071759e+00
919 5.000000e-03 1.000000e+05 -30.422933 -37.291373 0.001040 1.064676e+00
919 5.000000e-03 1.000000e+05 -30.422933 -43.366709 0.000002 1.062955e+00
919 5.000000e-03 1.000000e+05 -30.422933 -36.364544 0.002628 1.071454e+00
919 5.000000e-03 1.000000e+05 -30.422933 -33.635641 0.040247 1.065958e+00
919 5.000000e-03 1.000000e+05 -30.422933 -39.643379 0.000099 1.074895e+00
919 5.000000e-03 1.000000e+05 -30.422933 -39.578534 0.000106 1.059294e+00
919 5.000000e-03 1.000000e+05 -30.422933 -44.991586 0.000000 1.066710e+00
919 5.000000e-03 1.000000e+05 -30.422933 -35.812065 0.004566 1.061026e+00
919 5.000000e-03 1.000000e+05 -30.422933 -34.760444 0.013069 1.071942e+00
919 5.000000e-03 1.000000e+05 -30.422933 -33.207176 0.061776 1.070397e+00
919 5.000000e-03 1.000000e+05 -30.422933 -39.226791 0.000150 1.055707e+00
919 5.000000e-03 1.000000e+05 -30.422933 -33.893982 0.031084 1.073469e+00
919 5.000000e-03 1.000000e+05 -30.422933 -42.585132 0.000005 1.065574e+00
919 5.000000e-03 1.000000e+05 -30.422933 -32.000206 0.206538 1.062278e+00
919 5.000000e-03 1.000000e+05 -30.422933 -34.265108 0.021447 1.071866e+00
919 5.000000e-03 1.000000e+05 -30.422933 -34.151689 0.024023 1.065331e+00
919 5.000000e-03 1.000000e+05 -30.422933 -33.601888 0.041629 1.062209e+00
919 5.000000e-03 1.000000e+05 -30.422933 -33.310819 0.055694 1.071977e+00
919 5.000000e-03 1.000000e+05 -30.422933 -36.767114 0.001757 1.065971e+00
919 5.000000e-03 1.000000e+05 -30.422933 -44.494774 0.000001 1.061556e+00
919 5.000000e-03 1.000000e+05 -30.422933 -32.522355 0.122527 1.072462e+00
919 5.000000e-03 1.000000e+05 -30.422933 -37.645037 0.000730 1.065640e+00
919 5.000000e-03 1.000000e+05 -30.422933 -39.297965 0.000140 1.059796e+00
919 5.000000e-03 1.000000e+05 -30.422933 -31.408255 0.373319 1.074091e+00
919 5.000000e-03 1.000000e+05 -30.422933 -34.251093 0.021750 1.064790e+00
919 5.000000e-03 1.000000e+05 -30.422933 -32.066093 0.193368 1.062535e+00
919 5.000000e-03 1.000000e+05 -30.422933 -34.875472 0.011649 1.072227e+00
919 5.000000e-03 1.000000e+05 -30.422933 -33.594323 0.041945 1.056557e+00
919 5.000000e-03 1.000000e+05 -30.422933 -33.108859 0.068158 1.071342e+00
920 5.000000e-03 1.000000e+05 -31.220763 -31.220763 0.450305 1.071636e+00
920 5.000000e-03 1.000000e+05 -31.220763 -37.059170 0.002913 1.066520e+00
921 5.000000e-03 1.000000e+05 -30.593702 -30.593702 1.000000 1.060760e+00
922 5.000000e-03 1.000000e+05 -28.985009 -28.985009 1.000000 1.098093e+00
922 5.000000e-03 1.000000e+05 -28.985009 -33.916640 0.007215 1.073207e+00
922 5.000000e-03 1.000000e+05 -28.985009 -35.091262 0.002229 1.066685e+00
922 5.000000e-03 1.000000e+05 -28.985009 -35.678575 0.001239 1.061097e+00
922 5.000000e-03 1.000000e+05 -28.985009 -33.608799 0.009816 1.072664e+00
922 5.000000e-03 1.000000e+05 -28.985009 -35.553611 0.001404 1.065824e+00
922 5.000000e-03 1.000000e+05 -28.985009 -40.515512 0.000010 1.060995e+00
922 5.000000e-03 1.000000e+05 -28.985009 -37.374626 0.000227 1.072218e+00
922 5.000000e-03 1.000000e+05 -28.985009 -33.777693 0.008290 1.065336e+00
922 5.000000e-03 1.000000e+05 -28.985009 -33.517070 0.010758 1.062290e+00
922 5.000000e-03 1.000000e+05 -28.985009 -32.435893 0.031718 1.072307e+00
923 5.000000e-03 1.000000e+05 -27.927926 -27.927926 1.000000 1.066147e+00
923 5.000000e-03 1.000000e+05 -27.927926 -30.784035 0.057492 1.061489e+00
923 5.000000e-03 1.000000e+05 -27.927926 -33.607539 0.003415 1.071314e+00
923 5.000000e-03 1.000000e+05 -27.927926 -35.982418 0.000318 1.056084e+00
923 5.000000e-03 1.000000e+05 -27.927926 -29.282104 0.258159 1.070564e+00
923 5.000000e-03 1.000000e+05 -27.927926 -28.746169 0.441206 1.073402e+00
923 5.000000e-03 1.000000e+05 -27.927926 -33.608498 0.003412 1.065696e+00
923 5.000000e-03 1.000000e+05 -27.927926 -39.460439 0.000010 1.061810e+00
923 5.000000e-03 1.000000e+05 -27.927926 -34.589558 0.001279 1.071848e+00
923 5.000000e-03 1.000000e+05 -27.927926 -29.009541 0.339047 1.066040e+00
923 5.000000e-03 1.000000e+05 -27.927926 -30.811555 0.055931 1.062315e+00
923 5.000000e-03 1.000000e+05 -27.927926 -36.639004 0.000165 1.071099e+00
923 5.000000e-03 1.000000e+05 -27.927926 -28.367554 0.644276 1.066207e+00
923 5.000000e-03 1.000000e+05 -27.927926 -35.661688 0.000438 1.061738e+00
923 5.000000e-03 1.000000e+05 -27.927926 -35.688628 0.000426 1.072075e+00
923 5.000000e-03 1.000000e+05 -27.927926 -30.952986 0.048555 1.065635e+00
923 5.000000e-03 1.000000e+05 -27.927926 -33.239582 0.004934 1.062009e+00
924 5.000000e-03 1.000000e+05 -29.763657 -29.763657 0.159497 1.072403e+00
925 5.000000e-03 1.000000e+05 -29.611942 -29.611942 1.000000 1.065762e+00
925 5.000000e-03 1.000000e+05 -29.611942 -40.833311 0.000013 1.061059e+00
925 5.000000e-03 1.000000e+05 -29.611942 -33.267434 0.025849 1.071798e+00
925 5.000000e-03 1.000000e+05 -29.611942 -31.688944 0.125305 1.065168e+00
925 5.000000e-03 1.000000e+05 -29.611942 -38.165577 0.000193 1.062801e+00
925 5.000000e-03 1.000000e+05 -29.611942 -43.184488 0.000001 1.071421e+00
925 5.000000e-03 1.000000e+05 -29.611942 -34.565609 0.007057 1.065873e+00
925 5.000000e-03 1.000000e+05 -29.611942 -33.442490 0.021698 1.062083e+00
925 5.000000e-03 1.000000e+05 -29.611942 -45.438329 0.000000 1.072668e+00
925 5.000000e-03 1.000000e+05 -29.611942 -37.996765 0.000228 1.065668e+00
925 5.000000e-03 1.000000e+05 -29.611942 -34.688647 0.006240 1.061288e+00
925 5.000000e-03 1.000000e+05 -29.611942 -30.586590 0.377325 1.072099e+00
925 5.000000e-03 1.000000e+05 -29.611942 -44.379176 0.000000 1.065662e+00
925 5.000000e-03 1.000000e+05 -29.611942 -30.865075 0.285608 1.062063e+00
925 5.000000e-03 1.000000e+05 -29.611942 -35.438966 0.002947 1.071494e+00
925 5.000000e-03 1.000000e+05 -29.611942 -33.319172 0.024545 1.066153e+00
925 5.000000e-03 1.000000e+05 -29.611942 -43.064134 0.000001 1.061987e+00
925 5.000000e-03 1.000000e+05 -29.611942 -32.769264 0.042539 1.072034e+00
925 5.000000e-03 1.000000e+05 -29.611942 -32.309296 0.067384 1.065743e+00
925 5.000000e-03 1.000000e+05 -29.611942 -36.093868 0.001531 1.061897e+00
926 5.000000e-03 1.000000e+05 -34.876301 -34.876301 0.005173 1.071448e+00
926 5.000000e-03 1.000000e+05 -34.876301 -41.009789 0.002169 1.065951e+00
926 5.000000e-03 1.000000e+05 -34.876301 -37.136073 0.104374 1.062016e+00
927 5.000000e-03 1.000000e+05 -34.317686 -34.317686 1.000000 1.058426e+00
927 5.000000e-03 1.000000e+05 -34.317686 -38.771457 0.011635 1.079833e+00
927 5.000000e-03 1.000000e+05 -34.317686 -36.231746 0.147481 1.060862e+00
927 5.000000e-03 1.000000e+05 -34.317686 -40.812364 0.001511 1.071845e+00
927 5.000000e-03 1.000000e+05 -34.317686 -36.929778 0.073381 1.065740e+00
927 5.000000e-03 1.000000e+05 -34.317686 -46.144129 0.000007 1.061997e+00
928 5.000000e-03 1.000000e+05 -35.752794 -35.752794 0.238090 1.071712e+00
928 5.000000e-03 1.000000e+05 -35.752794 -38.880575 0.043815 1.066450e+00
928 5.000000e-03 1.000000e+05 -35.752794 -38.731835 0.050842 1.061803e+00
928 5.000000e-03 1.000000e+05 -35.752794 -44.095340 0.000238 1.071499e+00
928 5.000000e-03 1.000000e+05 -35.752794 -40.208693 0.011610 1.065695e+00
929 5.000000e-03 1.000000e+05 -38.344150 -38.344150 0.074918 1.062240e+00
929 5.000000e-03 1.000000e+05 -38.344150 -38.556491 0.808689 1.072063e+00
929 5.000000e-03 1.000000e+05 -38.344150 -50.357191 0.000006 1.065386e+00
930 5.000000e-03 1.000000e+05 -35.821143 -35.821143 1.000000 1.062195e+00
930 5.000000e-03 1.000000e+05 -35.821143 -36.419442 0.549746 1.071527e+00
930 5.000000e-03 1.000000e+05 -35.821143 -42.802082 0.000929 1.065399e+00
930 5.000000e-03 1.000000e+05 -35.821143 -38.216290 0.091159 1.061949e+00
930 5.000000e-03 1.000000e+05 -35.821143 -40.094056 0.013941 1.072148e+00
930 5.000000e-03 1.000000e+05 -35.821143 -39.384642 0.028339 1.065648e+00
930 5.000000e-03 1.000000e+05 -35.821143 -37.771872 0.142170 1.061978e+00
930 5.000000e-03 1.000000e+05 -35.821143 -41.261211 0.004339 1.072600e+00
930 5.000000e-03 1.000000e+05 -35.821143 -44.957718 0.000108 1.064900e+00
931 5.000000e-03 1.000000e+05 -38.046971 -38.046971 0.107978 1.062249e+00
931 5.000000e-03 1.000000e+05 -38.046971 -43.575635 0.003971 1.071982e+00
932 5.000000e-03 1.000000e+05 -34.600093 -34.600093 1.000000 1.065492e+00
932 5.000000e-03 1.000000e+05 -34.600093 -35.907417 0.270543 1.062275e+00
933 5.000000e-03 1.000000e+05 -35.669929 -35.669929 0.343065 1.071179e+00
933 5.000000e-03 1.000000e+05 -35.669929 -41.638697 0.002557 1.066791e+00
933 5.000000e-03 1.000000e+05 -35.669929 -42.203744 0.001453 1.060971e+00
934 5.000000e-03 1.000000e+05 -36.569704 -36.569704 0.406661 1.072089e+00
934 5.000000e-03 1.000000e+05 -36.569704 -37.189513 0.538047 1.066131e+00
934 5.000000e-03 1.000000e+05 -36.569704 -38.622770 0.128341 1.061348e+00
934 5.000000e-03 1.000000e+05 -36.569704 -40.412241 0.021439 1.098430e+00
935 5.000000e-03 1.000000e+05 -36.763049 -36.763049 0.824198 1.073250e+00
935 5.000000e-03 1.000000e+05 -36.763049 -42.604745 0.002904 1.066096e+00
935 5.000000e-03 1.000000e+05 -36.763049 -50.709088 0.000001 1.061417e+00
935 5.000000e-03 1.000000e+05 -36.763049 -38.036318 0.279915 1.071603e+00
935 5.000000e-03 1.000000e+05 -36.763049 -42.636073 0.002814 1.066362e+00
936 5.000000e-03 1.000000e+05 -35.535674 -35.535674 1.000000 1.061515e+00
936 5.000000e-03 1.000000e+05 -35.535674 -45.060871 0.000073 1.072032e+00
936 5.000000e-03 1.000000e+05 -35.535674 -41.047677 0.004038 1.065726e+00
937 5.000000e-03 1.000000e+05 -37.690452 -37.690452 0.115929 1.061646e+00
938 5.000000e-03 1.000000e+05 -41.309437 -41.309437 0.026810 1.071140e+00
938 5.000000e-03 1.000000e+05 -41.309437 -44.354904 0.047574 1.066512e+00
939 5.000000e-03 1.000000e+05 -45.918085 -45.918085 0.009965 1.061728e+00
939 5.000000e-03 1.000000e+05 -45.918085 -69.685562 0.000000 1.071458e+00
940 5.000000e-03 1.000000e+05 -44.448319 -44.448319 1.000000 1.067140e+00
940 5.000000e-03 1.000000e+05 -44.448319 -47.127513 0.068618 1.060598e+00
941 5.000000e-03 1.000000e+05 -41.567971 -41.567971 1.000000 1.071754e+00
941 5.000000e-03 1.000000e+05 -41.567971 -46.095331 0.010809 1.066028e+00
942 5.000000e-03 1.000000e+05 -41.777936 -41.777936 0.810613 1.061926e+00
942 5.000000e-03 1.000000e+05 -41.777936 -51.733306 0.000047 1.072089e+00
942 5.000000e-03 1.000000e+05 -41.777936 -47.478494 0.003344 1.065256e+00
943 5.000000e-03 1.000000e+05 -42.647182 -42.647182 0.419268 1.059988e+00
943 5.000000e-03 1.000000e+05 -42.647182 -47.958341 0.004936 1.074003e+00
943 5.000000e-03 1.000000e+05 -42.647182 -45.762019 0.044386 1.064812e+00
943 5.000000e-03 1.000000e+05 -42.647182 -43.172158 0.591569 1.063137e+00
943 5.000000e-03 1.000000e+05 -42.647182 -50.030984 0.000621 1.071629e+00
943 5.000000e-03 1.000000e+05 -42.647182 -45.840840 0.041022 1.066008e+00
943 5.000000e-03 1.000000e+05 -42.647182 -47.262576 0.009898 1.061344e+00
944 5.000000e-03 1.000000e+05 -42.796434 -42.796434 0.861351 1.171800e+00
945 5.000000e-03 1.000000e+05 -40.888394 -40.888394 1.000000 1.066042e+00
945 5.000000e-03 1.000000e+05 -40.888394 -43.715760 0.059168 1.059189e+00
945 5.000000e-03 1.000000e+05 -40.888394 -44.999746 0.016386 1.074043e+00
946 5.000000e-03 1.000000e+05 -41.987286 -41.987286 0.333240 1.066477e+00
947 5.000000e-03 1.000000e+05 -40.828101 -40.828101 1.000000 1.059537e+00
947 5.000000e-03 1.000000e+05 -40.828101 -47.964068 0.000796 1.073430e+00
947 5.000000e-03 1.000000e+05 -40.828101 -45.244493 0.012078 1.065886e+00
947 5.000000e-03 1.000000e+05 -40.828101 -42.601433 0.169766 1.061851e+00
947 5.000000e-03 1.000000e+05 -40.828101 -43.296933 0.084684 1.072314e+00
947 5.000000e-03 1.000000e+05 -40.828101 -45.842808 0.006640 1.065851e+00
947 5.000000e-03 1.000000e+05 -40.828101 -42.751092 0.146169 1.061446e+00
947 5.000000e-03 1.000000e+05 -40.828101 -49.016565 0.000278 1.071890e+00
947 5.000000e-03 1.000000e+05 -40.828101 -43.255533 0.088263 1.066412e+00
947 5.000000e-03 1.000000e+05 -40.828101 -43.863740 0.048044 1.061347e+00
947 5.000000e-03 1.000000e+05 -40.828101 -48.484670 0.000473 1.071875e+00
947 5.000000e-03 1.000000e+05 -40.828101 -42.234231 0.245090 1.065826e+00
947 5.000000e-03 1.000000e+05 -40.828101 -44.896769 0.017100 1.060059e+00
947 5.000000e-03 1.000000e+05 -40.828101 -45.174871 0.012949 1.074062e+00
948 5.000000e-03 1.000000e+05 -38.479985 -38.479985 1.000000 1.066186e+00
949 5.000000e-03 1.000000e+05 -38.142372 -38.142372 1.000000 1.060828e+00
950 5.000000e-03 1.000000e+05 -39.381414 -39.381414 0.289662 1.071895e+00
950 5.000000e-03 1.000000e+05 -39.381414 -43.590782 0.014856 1.066709e+00
950 5.000000e-03 1.000000e+05 -39.381414 -42.104523 0.065670 1.061377e+00
950 5.000000e-03 1.000000e+05 -39.381414 -44.683245 0.004982 1.071263e+00
950 5.000000e-03 1.000000e+05 -39.381414 -41.438532 0.127822 1.066121e+00
951 5.000000e-03 1.000000e+05 -38.737184 -38.737184 1.000000 1.061387e+00
951 5.000000e-03 1.000000e+05 -38.737184 -52.020819 0.000002 1.072318e+00
952 5.000000e-03 1.000000e+05 -39.328757 -39.328757 0.553456 1.099297e+00
952 5.000000e-03 1.000000e+05 -39.328757 -44.795830 0.004224 1.065238e+00
953 5.000000e-03 1.000000e+05 -38.323417 -38.323417 1.000000 1.062558e+00
953 5.000000e-03 1.000000e+05 -38.323417 -42.992198 0.009384 1.071372e+00
953 5.000000e-03 1.000000e+05 -38.323417 -46.146151 0.000401 1.065451e+00
954 5.000000e-03 1.000000e+05 -36.931377 -36.931377 1.000000 1.062444e+00
954 5.000000e-03 1.000000e+05 -36.931377 -42.835255 0.002729 1.071698e+00
954 5.000000e-03 1.000000e+05 -36.931377 -38.637044 0.181651 1.066037e+00
954 5.000000e-03 1.000000e+05 -36.931377 -40.359292 0.032455 1.061828e+00
954 5.000000e-03 1.000000e+05 -36.931377 -38.694741 0.171467 1.072270e+00
955 5.000000e-03 1.000000e+05 -35.749861 -35.749861 1.000000 1.065806e+00
955 5.000000e-03 1.000000e+05 -35.749861 -39.478416 0.024028 1.062016e+00
956 5.000000e-03 1.000000e+05 -34.291533 -34.291533 1.000000 1.071716e+00
956 5.000000e-03 1.000000e+05 -34.291533 -35.665756 0.253036 1.065766e+00
957 5.000000e-03 1.000000e+05 -35.044289 -35.044289 0.471067 1.061321e+00
957 5.000000e-03 1.000000e+05 -35.044289 -37.535900 0.082777 1.071381e+00
957 5.000000e-03 1.000000e+05 -35.044289 -38.663584 0.026802 1.067124e+00
957 5.000000e-03 1.000000e+05 -35.044289 -35.509379 0.628079 1.061001e+00
957 5.000000e-03 1.000000e+05 -35.044289 -42.535063 0.000558 1.071583e+00
957 5.000000e-03 1.000000e+05 -35.044289 -43.640608 0.000185 1.066380e+00
957 5.000000e-03 1.000000e+05 -35.044289 -39.200887 0.015661 1.061758e+00
957 5.000000e-03 1.000000e+05 -35.044289 -42.744110 0.000453 1.071785e+00
957 5.000000e-03 1.000000e+05 -35.044289 -41.796630 0.001168 1.066701e+00
957 5.000000e-03 1.000000e+05 -35.044289 -37.779239 0.064897 1.061320e+00
957 5.000000e-03 1.000000e+05 -35.044289 -40.846982 0.003019 1.074982e+00
957 5.000000e-03 1.000000e+05 -35.044289 -45.824352 0.000021 1.062080e+00
957 5.000000e-03 1.000000e+05 -35.044289 -40.977752 0.002649 1.062559e+00
957 5.000000e-03 1.000000e+05 -35.044289 -39.794606 0.008649 1.071849e+00
957 5.000000e-03 1.000000e+05 -35.044289 -40.440429 0.004534 1.065641e+00
957 5.000000e-03 1.000000e+05 -35.044289 -46.288122 0.000013 1.061995e+00
958 5.000000e-03 1.000000e+05 -34.663061 -34.663061 1.000000 1.071535e+00
958 5.000000e-03 1.000000e+05 -34.663061 -37.098949 0.087520 1.066645e+00
958 5.000000e-03 1.000000e+05 -34.663061 -38.288708 0.026632 1.061712e+00
959 5.000000e-03 1.000000e+05 -34.996494 -34.996494 0.716460 1.071371e+00
959 5.000000e-03 1.000000e+05 -34.996494 -39.599541 0.010021 1.053981e+00
959 5.000000e-03 1.000000e+05 -34.996494 -39.114080 0.016284 1.073645e+00
959 5.000000e-03 1.000000e+05 -34.996494 -43.780444 0.000153 1.071634e+00
959 5.000000e-03 1.000000e+05 -34.996494 -38.991209 0.018413 1.066351e+00
959 5.000000e-03 1.000000e+05 -34.996494 -42.235027 0.000718 1.061654e+00
960 5.000000e-03 1.000000e+05 -33.596332 -33.596332 1.000000 1.073555e+00
960 5.000000e-03 1.000000e+05 -33.596332 -35.476802 0.152518 1.064635e+00
960 5.000000e-03 1.000000e+05 -33.596332 -36.883220 0.037370 1.059391e+00
960 5.000000e-03 1.000000e+05 -33.596332 -42.813845 0.000099 1.073936e+00
960 5.000000e-03 1.000000e+05 -33.596332 -37.179663 0.027783 1.065802e+00
960 5.000000e-03 1.000000e+05 -33.596332 -39.339319 0.003205 1.061710e+00
960 5.000000e-03 1.000000e+05 -33.596332 -43.149263 0.000071 1.071596e+00
960 5.000000e-03 1.000000e+05 -33.596332 -34.999479 0.245822 1.066415e+00
961 5.000000e-03 1.000000e+05 -35.301585 -35.301585 0.181726 1.061510e+00
962 5.000000e-03 1.000000e+05 -35.225588 -35.225588 1.000000 1.071475e+00
962 5.000000e-03 1.000000e+05 -35.225588 -40.807582 0.003765 1.065755e+00
962 5.000000e-03 1.000000e+05 -35.225588 -37.476952 0.105256 1.062449e+00
962 5.000000e-03 1.000000e+05 -35.225588 -39.378331 0.015721 1.071384e+00
962 5.000000e-03 1.000000e+05 -35.225588 -40.403658 0.005639 1.065921e+00
962 5.000000e-03 1.000000e+05 -35.225588 -38.590546 0.034563 1.062036e+00
962 5.000000e-03 1.000000e+05 -35.225588 -41.956060 0.001194 1.072643e+00
962 5.000000e-03 1.000000e+05 -35.225588 -36.004960 0.458694 1.065357e+00
962 5.000000e-03 1.000000e+05 -35.225588 -42.031697 0.001107 1.061711e+00
963 5.000000e-03 1.000000e+05 -32.766503 -32.766503 1.000000 1.071101e+00
964 5.000000e-03 1.000000e+05 -34.352485 -34.352485 0.204747 1.066381e+00
964 5.000000e-03 1.000000e+05 -34.352485 -39.541590 0.005577 1.061941e+00
964 5.000000e-03 1.000000e+05 -34.352485 -41.596368 0.000715 1.072237e+00
964 5.000000e-03 1.000000e+05 -34.352485 -45.671393 0.000012 1.064978e+00
964 5.000000e-03 1.000000e+05 -34.352485 -40.036832 0.003399 1.061989e+00
964 5.000000e-03 1.000000e+05 -34.352485 -39.398038 0.006438 1.071963e+00
965 5.000000e-03 1.000000e+05 -35.543322 -35.543322 0.303967 1.066018e+00
965 5.000000e-03 1.000000e+05 -35.543322 -44.945029 0.000083 1.059379e+00
966 5.000000e-03 1.000000e+05 -34.937035 -34.937035 1.000000 1.073735e+00
967 5.000000e-03 1.000000e+05 -35.053115 -35.053115 0.890404 1.065253e+00
967 5.000000e-03 1.000000e+05 -35.053115 -38.270707 0.040051 1.062599e+00
967 5.000000e-03 1.000000e+05 -35.053115 -36.938594 0.151756 1.072197e+00
967 5.000000e-03 1.000000e+05 -35.053115 -38.677478 0.026666 1.065725e+00
967 5.000000e-03 1.000000e+05 -35.053115 -41.367043 0.001811 1.060468e+00
968 5.000000e-03 1.000000e+05 -33.450191 -33.450191 1.000000 1.073577e+00
968 5.000000e-03 1.000000e+05 -33.450191 -46.894056 0.000001 1.064515e+00
968 5.000000e-03 1.000000e+05 -33.450191 -36.687802 0.039258 1.062431e+00
969 5.000000e-03 1.000000e+05 -33.471660 -33.471660 0.978760 1.071699e+00
970 5.000000e-03 1.000000e+05 -30.724317 -30.724317 1.000000 1.066502e+00
970 5.000000e-03 1.000000e+05 -30.724317 -35.613040 0.007531 1.059259e+00
970 5.000000e-03 1.000000e+05 -30.724317 -35.616351 0.007506 1.074320e+00
971 5.000000e-03 1.000000e+05 -29.867629 -29.867629 1.000000 1.065349e+00
972 5.000000e-03 1.000000e+05 -31.300641 -31.300641 0.238589 1.061820e+00
972 5.000000e-03 1.000000e+05 -31.300641 -35.641194 0.013029 1.071613e+00
972 5.000000e-03 1.000000e+05 -31.300641 -32.623724 0.266313 1.065994e+00
972 5.000000e-03 1.000000e+05 -31.300641 -34.034187 0.064988 1.061634e+00
972 5.000000e-03 1.000000e+05 -31.300641 -41.470756 0.000038 1.072530e+00
972 5.000000e-03 1.000000e+05 -31.300641 -34.549521 0.038818 1.064749e+00
972 5.000000e-03 1.000000e+05 -31.300641 -32.352109 0.349425 1.067989e+00
972 5.000000e-03 1.000000e+05 -31.300641 -38.307328 0.000906 1.066048e+00
973 5.000000e-03 1.000000e+05 -31.256933 -31.256933 1.000000 1.066357e+00
973 5.000000e-03 1.000000e+05 -31.256933 -41.119285 0.000052 1.059156e+00
973 5.000000e-03 1.000000e+05 -31.256933 -36.482772 0.005376 1.073871e+00
973 5.000000e-03 1.000000e+05 -31.256933 -37.140375 0.002785 1.067119e+00
973 5.000000e-03 1.000000e+05 -31.256933 -37.629764 0.001707 1.061146e+00
973 5.000000e-03 1.000000e+05 -31.256933 -35.120915 0.020984 1.071164e+00
973 5.000000e-03 1.000000e+05 -31.256933 -35.915069 0.009484 1.066481e+00
973 5.000000e-03 1.000000e+05 -31.256933 -33.765541 0.081381 1.061623e+00
973 5.000000e-03 1.000000e+05 -31.256933 -34.793117 0.029124 1.072605e+00
973 5.000000e-03 1.000000e+05 -31.256933 -34.670624 0.032919 1.065626e+00
973 5.000000e-03 1.000000e+05 -31.256933 -41.704091 0.000029 1.061698e+00
973 5.000000e-03 1.000000e+05 -31.256933 -39.947346 0.000168 1.071738e+00
973 5.000000e-03 1.000000e+05 -31.256933 -33.643617 0.091934 1.066710e+00
