accepted delta gamma Lprev Lstar alpha time
993 5.000000e-03 1.000000e+05 -47.110003 -50.761642 0.025949 5.715711e-01
994 5.000000e-03 1.000000e+05 -49.444676 -49.444676 0.096842 5.709188e-01
994 5.000000e-03 1.000000e+05 -49.444676 -51.263311 0.162247 5.713940e-01
994 5.000000e-03 1.000000e+05 -49.444676 -50.069765 0.535213 5.715161e-01
994 5.000000e-03 1.000000e+05 -49.444676 -50.301462 0.424524 5.706258e-01
995 5.000000e-03 1.000000e+05 -48.631350 -48.631350 1.000000 5.712700e-01
995 5.000000e-03 1.000000e+05 -48.631350 -52.227902 0.027418 5.714639e-01
996 5.000000e-03 1.000000e+05 -48.364344 -48.364344 1.000000 5.706511e-01
996 5.000000e-03 1.000000e+05 -48.364344 -51.377798 0.049122 5.712574e-01
996 5.000000e-03 1.000000e+05 -48.364344 -56.086708 0.000443 5.714846e-01
997 5.000000e-03 1.000000e+05 -48.667915 -48.667915 0.738177 5.705169e-01
997 5.000000e-03 1.000000e+05 -48.667915 -49.492765 0.438301 5.717451e-01
997 5.000000e-03 1.000000e+05 -48.667915 -53.349073 0.009268 5.715239e-01
997 5.000000e-03 1.000000e+05 -48.667915 -50.580289 0.147729 5.714998e-01
997 5.000000e-03 1.000000e+05 -48.667915 -57.099677 0.000218 5.710576e-01
997 5.000000e-03 1.000000e+05 -48.667915 -54.131899 0.004237 5.713545e-01
997 5.000000e-03 1.000000e+05 -48.667915 -52.613403 0.019342 5.716722e-01
997 5.000000e-03 1.000000e+05 -48.667915 -50.938297 0.103273 5.709103e-01
997 5.000000e-03 1.000000e+05 -48.667915 -51.413373 0.064219 5.712171e-01
997 5.000000e-03 1.000000e+05 -48.667915 -48.867221 0.819299 5.715664e-01
997 5.000000e-03 1.000000e+05 -48.667915 -50.860908 0.111582 5.715380e-01
997 5.000000e-03 1.000000e+05 -48.667915 -51.665630 0.049901 5.708252e-01
997 5.000000e-03 1.000000e+05 -48.667915 -51.355040 0.068076 5.710135e-01
997 5.000000e-03 1.000000e+05 -48.667915 -51.449736 0.061926 5.716147e-01
997 5.000000e-03 1.000000e+05 -48.667915 -51.591305 0.053751 5.717751e-01
998 5.000000e-03 1.000000e+05 -48.709926 -48.709926 0.958859 5.707888e-01
998 5.000000e-03 1.000000e+05 -48.709926 -53.973975 0.005174 5.715731e-01
999 5.000000e-03 1.000000e+05 -49.746488 -49.746488 0.354672 5.715842e-01
1000 5.000000e-03 1.000000e+05 -49.937819 -49.937819 0.825859 5.713994e-01
1001 5.000000e-03 1.000000e+05 -48.272855 -48.272855 1.000000 5.715649e-01
1001 5.000000e-03 1.000000e+05 -48.272855 -50.425872 0.116133 5.709023e-01
1001 5.000000e-03 1.000000e+05 -48.272855 -52.015177 0.023699 5.712369e-01
1002 5.000000e-03 1.000000e+05 -48.768278 -48.768278 0.609313 5.715644e-01
1002 5.000000e-03 1.000000e+05 -48.768278 -51.472942 0.066893 5.711396e-01
1003 5.000000e-03 1.000000e+05 -49.314621 -49.314621 0.579064 5.713164e-01
1003 5.000000e-03 1.000000e+05 -49.314621 -52.550603 0.039322 5.705815e-01
1004 5.000000e-03 1.000000e+05 -48.676361 -48.676361 1.000000 5.710459e-01
1004 5.000000e-03 1.000000e+05 -48.676361 -50.313934 0.194451 5.717798e-01
1004 5.000000e-03 1.000000e+05 -48.676361 -52.593711 0.019894 5.706546e-01
1004 5.000000e-03 1.000000e+05 -48.676361 -50.779747 0.122042 5.712277e-01
1004 5.000000e-03 1.000000e+05 -48.676361 -49.727395 0.349576 5.713547e-01
1004 5.000000e-03 1.000000e+05 -48.676361 -49.675893 0.368052 5.715288e-01
1004 5.000000e-03 1.000000e+05 -48.676361 -53.684206 0.006685 5.705635e-01
1004 5.000000e-03 1.000000e+05 -48.676361 -52.251560 0.028010 5.710755e-01
1005 5.000000e-03 1.000000e+05 -47.025205 -47.025205 1.000000 5.716017e-01
1005 5.000000e-03 1.000000e+05 -47.025205 -54.362838 0.000651 5.708168e-01
1005 5.000000e-03 1.000000e+05 -47.025205 -49.097260 0.125927 5.710922e-01
1005 5.000000e-03 1.000000e+05 -47.025205 -49.669725 0.071039 5.716412e-01
1005 5.000000e-03 1.000000e+05 -47.025205 -49.584822 0.077334 5.714543e-01
1005 5.000000e-03 1.000000e+05 -47.025205 -50.157738 0.043607 5.707774e-01
1006 5.000000e-03 1.000000e+05 -46.010501 -46.010501 1.000000 5.712809e-01
1006 5.000000e-03 1.000000e+05 -46.010501 -49.743099 0.023931 5.714995e-01
1006 5.000000e-03 1.000000e+05 -46.010501 -47.363444 0.258478 5.705223e-01
1006 5.000000e-03 1.000000e+05 -46.010501 -50.874908 0.007716 5.711353e-01
1006 5.000000e-03 1.000000e+05 -46.010501 -50.934656 0.007269 5.715579e-01
1006 5.000000e-03 1.000000e+05 -46.010501 -48.538642 0.079807 5.716836e-01
1006 5.000000e-03 1.000000e+05 -46.010501 -49.118842 0.044675 5.707273e-01
1006 5.000000e-03 1.000000e+05 -46.010501 -49.124471 0.044424 5.710318e-01
1007 5.000000e-03 1.000000e+05 -45.344922 -45.344922 1.000000 5.714611e-01
1008 5.000000e-03 1.000000e+05 -44.822335 -44.822335 1.000000 5.707043e-01
1009 5.000000e-03 1.000000e+05 -46.416833 -46.416833 0.203010 5.712936e-01
1009 5.000000e-03 1.000000e+05 -46.416833 -48.343504 0.145632 5.704839e-01
1010 5.000000e-03 1.000000e+05 -47.504155 -47.504155 0.337118 5.710675e-01
1011 5.000000e-03 1.000000e+05 -46.133065 -46.133065 1.000000 5.714701e-01
1011 5.000000e-03 1.000000e+05 -46.133065 -49.155729 0.048671 5.711672e-01
1011 5.000000e-03 1.000000e+05 -46.133065 -47.185591 0.349055 5.718668e-01
1012 5.000000e-03 1.000000e+05 -46.246714 -46.246714 0.892571 5.717250e-01
1012 5.000000e-03 1.000000e+05 -46.246714 -47.681568 0.238150 5.711088e-01
1012 5.000000e-03 1.000000e+05 -46.246714 -47.308246 0.345925 5.716807e-01
1012 5.000000e-03 1.000000e+05 -46.246714 -50.801092 0.010521 5.714193e-01
1012 5.000000e-03 1.000000e+05 -46.246714 -52.612498 0.001719 5.706424e-01
1012 5.000000e-03 1.000000e+05 -46.246714 -52.739161 0.001515 5.712245e-01
1013 5.000000e-03 1.000000e+05 -45.597266 -45.597266 1.000000 5.712157e-01
1013 5.000000e-03 1.000000e+05 -45.597266 -46.169551 0.564235 5.707961e-01
1013 5.000000e-03 1.000000e+05 -45.597266 -51.105351 0.004054 5.710815e-01
1014 5.000000e-03 1.000000e+05 -45.375203 -45.375203 1.000000 5.714460e-01
1014 5.000000e-03 1.000000e+05 -45.375203 -47.712972 0.096543 5.706068e-01
1014 5.000000e-03 1.000000e+05 -45.375203 -47.391766 0.133112 5.710189e-01
1014 5.000000e-03 1.000000e+05 -45.375203 -46.204067 0.436545 5.714249e-01
1015 5.000000e-03 1.000000e+05 -48.007989 -48.007989 0.071878 5.716306e-01
1015 5.000000e-03 1.000000e+05 -48.007989 -55.989824 0.000342 5.711059e-01
1015 5.000000e-03 1.000000e+05 -48.007989 -51.308998 0.036846 5.716589e-01
1015 5.000000e-03 1.000000e+05 -48.007989 -53.518350 0.004045 5.714959e-01
1015 5.000000e-03 1.000000e+05 -48.007989 -52.497198 0.011230 5.708532e-01
1015 5.000000e-03 1.000000e+05 -48.007989 -51.006253 0.049874 5.713196e-01
1015 5.000000e-03 1.000000e+05 -48.007989 -52.167120 0.015621 5.711797e-01
1016 5.000000e-03 1.000000e+05 -48.200421 -48.200421 0.824950 5.716821e-01
1016 5.000000e-03 1.000000e+05 -48.200421 -52.757450 0.010493 5.711229e-01
1016 5.000000e-03 1.000000e+05 -48.200421 -49.744664 0.213473 5.715223e-01
1016 5.000000e-03 1.000000e+05 -48.200421 -48.969926 0.463242 5.714288e-01
1017 5.000000e-03 1.000000e+05 -45.096371 -45.096371 1.000000 5.705687e-01
1017 5.000000e-03 1.000000e+05 -45.096371 -52.055447 0.000950 5.713839e-01
1017 5.000000e-03 1.000000e+05 -45.096371 -48.349176 0.038666 5.715802e-01
1017 5.000000e-03 1.000000e+05 -45.096371 -48.667381 0.028127 5.707213e-01
1018 5.000000e-03 1.000000e+05 -45.893481 -45.893481 0.450630 5.709901e-01
1019 5.000000e-03 1.000000e+05 -44.671733 -44.671733 1.000000 5.717176e-01
1020 5.000000e-03 1.000000e+05 -43.711942 -43.711942 1.000000 5.713229e-01
1020 5.000000e-03 1.000000e+05 -43.711942 -45.586360 0.153444 5.719485e-01
1020 5.000000e-03 1.000000e+05 -43.711942 -44.904244 0.303522 5.705889e-01
1020 5.000000e-03 1.000000e+05 -43.711942 -46.484440 0.062506 5.711774e-01
1021 5.000000e-03 1.000000e+05 -43.039624 -43.039624 1.000000 5.714982e-01
1021 5.000000e-03 1.000000e+05 -43.039624 -43.577730 0.583853 5.706895e-01
1021 5.000000e-03 1.000000e+05 -43.039624 -45.455630 0.089277 5.715025e-01
1021 5.000000e-03 1.000000e+05 -43.039624 -43.430900 0.676193 5.716218e-01
1021 5.000000e-03 1.000000e+05 -43.039624 -47.468367 0.011929 5.716386e-01
1021 5.000000e-03 1.000000e+05 -43.039624 -45.550592 0.081190 5.708273e-01
1022 5.000000e-03 1.000000e+05 -43.413036 -43.413036 0.688382 5.712728e-01
1022 5.000000e-03 1.000000e+05 -43.413036 -46.756762 0.035305 5.716356e-01
1023 5.000000e-03 1.000000e+05 -44.109751 -44.109751 0.498219 5.706722e-01
1024 5.000000e-03 1.000000e+05 -44.804649 -44.804649 0.499126 5.712586e-01
1024 5.000000e-03 1.000000e+05 -44.804649 -49.059918 0.014189 5.707079e-01
1025 5.000000e-03 1.000000e+05 -44.676827 -44.676827 1.000000 5.710466e-01
1025 5.000000e-03 1.000000e+05 -44.676827 -45.507169 0.435900 5.716022e-01
1026 5.000000e-03 1.000000e+05 -43.978740 -43.978740 1.000000 5.704792e-01
1027 5.000000e-03 1.000000e+05 -43.437313 -43.437313 1.000000 5.713813e-01
1027 5.000000e-03 1.000000e+05 -43.437313 -45.680576 0.106112 5.705001e-01
1028 5.000000e-03 1.000000e+05 -43.750556 -43.750556 0.731072 5.711665e-01
1029 5.000000e-03 1.000000e+05 -44.645829 -44.645829 0.408496 5.717257e-01
1030 5.000000e-03 1.000000e+05 -46.473431 -46.473431 0.160799 5.715771e-01
1030 5.000000e-03 1.000000e+05 -46.473431 -49.092778 0.072850 5.716475e-01
1030 5.000000e-03 1.000000e+05 -46.473431 -47.286943 0.443298 5.705209e-01
1030 5.000000e-03 1.000000e+05 -46.473431 -47.653560 0.307239 5.707410e-01
1030 5.000000e-03 1.000000e+05 -46.473431 -49.600066 0.043865 5.712747e-01
1031 5.000000e-03 1.000000e+05 -45.736841 -45.736841 1.000000 5.714905e-01
1031 5.000000e-03 1.000000e+05 -45.736841 -47.244429 0.221443 5.711009e-01
1032 5.000000e-03 1.000000e+05 -45.133035 -45.133035 1.000000 5.712367e-01
1032 5.000000e-03 1.000000e+05 -45.133035 -47.835273 0.067055 5.707018e-01
1033 5.000000e-03 1.000000e+05 -45.244026 -45.244026 0.894947 5.708244e-01
1033 5.000000e-03 1.000000e+05 -45.244026 -53.610453 0.000233 5.717030e-01
1033 5.000000e-03 1.000000e+05 -45.244026 -47.993540 0.063959 5.705402e-01
1033 5.000000e-03 1.000000e+05 -45.244026 -48.204611 0.051789 5.710625e-01
1033 5.000000e-03 1.000000e+05 -45.244026 -47.935242 0.067798 5.711843e-01
1033 5.000000e-03 1.000000e+05 -45.244026 -50.083933 0.007908 5.713821e-01
1033 5.000000e-03 1.000000e+05 -45.244026 -46.941071 0.183224 5.706277e-01
1033 5.000000e-03 1.000000e+05 -45.244026 -49.079583 0.021589 5.709873e-01
1034 5.000000e-03 1.000000e+05 -46.149932 -46.149932 0.404175 5.712386e-01
1034 5.000000e-03 1.000000e+05 -46.149932 -49.197656 0.047467 5.706643e-01
1034 5.000000e-03 1.000000e+05 -46.149932 -48.421004 0.103202 5.711612e-01
1034 5.000000e-03 1.000000e+05 -46.149932 -49.867756 0.024287 5.713061e-01
1034 5.000000e-03 1.000000e+05 -46.149932 -46.724011 0.563224 5.715357e-01
1034 5.000000e-03 1.000000e+05 -46.149932 -52.276057 0.002185 5.708052e-01
1034 5.000000e-03 1.000000e+05 -46.149932 -48.718918 0.076613 5.708378e-01
1034 5.000000e-03 1.000000e+05 -46.149932 -50.474272 0.013242 5.712042e-01
1034 5.000000e-03 1.000000e+05 -46.149932 -47.004261 0.425569 5.713442e-01
1034 5.000000e-03 1.000000e+05 -46.149932 -47.847205 0.183183 5.707307e-01
1034 5.000000e-03 1.000000e+05 -46.149932 -47.218372 0.343544 5.707391e-01
1035 5.000000e-03 1.000000e+05 -46.898783 -46.898783 0.472910 5.712669e-01
1035 5.000000e-03 1.000000e+05 -46.898783 -50.221531 0.036054 5.706561e-01
1036 5.000000e-03 1.000000e+05 -46.560366 -46.560366 1.000000 5.710643e-01
1036 5.000000e-03 1.000000e+05 -46.560366 -49.886362 0.035937 5.715682e-01
1036 5.000000e-03 1.000000e+05 -46.560366 -50.978418 0.012058 5.705929e-01
1037 5.000000e-03 1.000000e+05 -45.173175 -45.173175 1.000000 5.711757e-01
1037 5.000000e-03 1.000000e+05 -45.173175 -48.653632 0.030793 5.714529e-01
1037 5.000000e-03 1.000000e+05 -45.173175 -46.109696 0.391989 5.705822e-01
1037 5.000000e-03 1.000000e+05 -45.173175 -49.060457 0.020501 5.709657e-01
1038 5.000000e-03 1.000000e+05 -48.046720 -48.046720 0.056498 5.713103e-01
1038 5.000000e-03 1.000000e+05 -48.046720 -51.997374 0.019242 5.705594e-01
1038 5.000000e-03 1.000000e+05 -48.046720 -49.952630 0.148687 5.710242e-01
1038 5.000000e-03 1.000000e+05 -48.046720 -48.493697 0.639559 5.713318e-01
1038 5.000000e-03 1.000000e+05 -48.046720 -49.330124 0.277092 5.715608e-01
1038 5.000000e-03 1.000000e+05 -48.046720 -52.240341 0.015092 5.707665e-01
1039 5.000000e-03 1.000000e+05 -49.241064 -49.241064 0.302903 5.710989e-01
1039 5.000000e-03 1.000000e+05 -49.241064 -53.908249 0.009399 5.718012e-01
1039 5.000000e-03 1.000000e+05 -49.241064 -53.108521 0.020911 5.707021e-01
1039 5.000000e-03 1.000000e+05 -49.241064 -52.038023 0.060995 5.712873e-01
1040 5.000000e-03 1.000000e+05 -48.909411 -48.909411 1.000000 5.714491e-01
1040 5.000000e-03 1.000000e+05 -48.909411 -50.035779 0.324209 5.706153e-01
1041 5.000000e-03 1.000000e+05 -48.811913 -48.811913 1.000000 5.709660e-01
1041 5.000000e-03 1.000000e+05 -48.811913 -55.606133 0.001120 5.716899e-01
1041 5.000000e-03 1.000000e+05 -48.811913 -53.599376 0.008334 5.708049e-01
1041 5.000000e-03 1.000000e+05 -48.811913 -51.853146 0.047776 5.713812e-01
1041 5.000000e-03 1.000000e+05 -48.811913 -50.584807 0.169841 5.715631e-01
1042 5.000000e-03 1.000000e+05 -47.797649 -47.797649 1.000000 5.715716e-01
1042 5.000000e-03 1.000000e+05 -47.797649 -48.361115 0.569232 5.708908e-01
1042 5.000000e-03 1.000000e+05 -47.797649 -50.903303 0.044795 5.713368e-01
1042 5.000000e-03 1.000000e+05 -47.797649 -52.116525 0.013315 5.714711e-01
1042 5.000000e-03 1.000000e+05 -47.797649 -50.990918 0.041037 5.707786e-01
1043 5.000000e-03 1.000000e+05 -46.575800 -46.575800 1.000000 5.709809e-01
1043 5.000000e-03 1.000000e+05 -46.575800 -47.960015 0.250520 5.714861e-01
1043 5.000000e-03 1.000000e+05 -46.575800 -48.877940 0.100045 5.705469e-01
1043 5.000000e-03 1.000000e+05 -46.575800 -48.966514 0.091564 5.710320e-01
1043 5.000000e-03 1.000000e+05 -46.575800 -48.442245 0.154672 5.711359e-01
1043 5.000000e-03 1.000000e+05 -46.575800 -47.998279 0.241115 5.717398e-01
1043 5.000000e-03 1.000000e+05 -46.575800 -48.413922 0.159116 5.706329e-01
1044 5.000000e-03 1.000000e+05 -49.278037 -49.278037 0.067055 5.712111e-01
1045 5.000000e-03 1.000000e+05 -49.787846 -49.787846 0.600610 5.716786e-01
1045 5.000000e-03 1.000000e+05 -49.787846 -51.649622 0.155396 5.712267e-01
1046 5.000000e-03 1.000000e+05 -49.113312 -49.113312 1.000000 5.717040e-01
1046 5.000000e-03 1.000000e+05 -49.113312 -57.170655 0.000317 5.707220e-01
1046 5.000000e-03 1.000000e+05 -49.113312 -52.767562 0.025881 5.712188e-01
1047 5.000000e-03 1.000000e+05 -50.270665 -50.270665 0.314317 5.717306e-01
1048 5.000000e-03 1.000000e+05 -49.704987 -49.704987 1.000000 5.704714e-01
1049 5.000000e-03 1.000000e+05 -50.062002 -50.062002 0.699762 5.711744e-01
1049 5.000000e-03 1.000000e+05 -50.062002 -51.625604 0.209380 5.707377e-01
1049 5.000000e-03 1.000000e+05 -50.062002 -56.004553 0.002625 5.709806e-01
1049 5.000000e-03 1.000000e+05 -50.062002 -57.392219 0.000655 5.716213e-01
1050 5.000000e-03 1.000000e+05 -50.571260 -50.571260 0.600941 5.717564e-01
1050 5.000000e-03 1.000000e+05 -50.571260 -54.043849 0.031037 5.712361e-01
1051 5.000000e-03 1.000000e+05 -51.209583 -51.209583 0.528178 5.713296e-01
1052 5.000000e-03 1.000000e+05 -50.030464 -50.030464 1.000000 5.706525e-01
1052 5.000000e-03 1.000000e+05 -50.030464 -52.498163 0.084780 5.714310e-01
1052 5.000000e-03 1.000000e+05 -50.030464 -52.538354 0.081440 5.714373e-01
1052 5.000000e-03 1.000000e+05 -50.030464 -54.197851 0.015493 5.704832e-01
1052 5.000000e-03 1.000000e+05 -50.030464 -51.589766 0.210283 5.709911e-01
1052 5.000000e-03 1.000000e+05 -50.030464 -50.485669 0.634318 5.711784e-01
1053 5.000000e-03 1.000000e+05 -47.486007 -47.486007 1.000000 5.715647e-01
1054 5.000000e-03 1.000000e+05 -48.005338 -48.005338 0.594918 5.712888e-01
1054 5.000000e-03 1.000000e+05 -48.005338 -50.217410 0.109474 5.716331e-01
1054 5.000000e-03 1.000000e+05 -48.005338 -53.984890 0.002530 5.706128e-01
1054 5.000000e-03 1.000000e+05 -48.005338 -50.112161 0.121624 5.712147e-01
1054 5.000000e-03 1.000000e+05 -48.005338 -50.527135 0.080315 5.714195e-01
1055 5.000000e-03 1.000000e+05 -49.186236 -49.186236 0.307003 5.715278e-01
1055 5.000000e-03 1.000000e+05 -49.186236 -57.390225 0.000274 5.709700e-01
1055 5.000000e-03 1.000000e+05 -49.186236 -53.943183 0.008592 5.714999e-01
1055 5.000000e-03 1.000000e+05 -49.186236 -54.964824 0.003093 5.716553e-01
1055 5.000000e-03 1.000000e+05 -49.186236 -51.456661 0.103268 5.706345e-01
1055 5.000000e-03 1.000000e+05 -49.186236 -50.669190 0.226966 5.711643e-01
1055 5.000000e-03 1.000000e+05 -49.186236 -49.902691 0.488481 5.714859e-01
1055 5.000000e-03 1.000000e+05 -49.186236 -49.392630 0.813512 5.714416e-01
1055 5.000000e-03 1.000000e+05 -49.186236 -52.540184 0.034946 5.706572e-01
1056 5.000000e-03 1.000000e+05 -47.865750 -47.865750 1.000000 5.711219e-01
1056 5.000000e-03 1.000000e+05 -47.865750 -50.848963 0.050630 5.716413e-01
1057 5.000000e-03 1.000000e+05 -47.018368 -47.018368 1.000000 5.704326e-01
1057 5.000000e-03 1.000000e+05 -47.018368 -53.083391 0.002323 5.714026e-01
1057 5.000000e-03 1.000000e+05 -47.018368 -50.845958 0.021762 5.715262e-01
1057 5.000000e-03 1.000000e+05 -47.018368 -52.945632 0.002666 5.704158e-01
1058 5.000000e-03 1.000000e+05 -47.683944 -47.683944 0.513978 5.709129e-01
1059 5.000000e-03 1.000000e+05 -44.687504 -44.687504 1.000000 5.713854e-01
1060 5.000000e-03 1.000000e+05 -45.036500 -45.036500 0.705396 5.711911e-01
1060 5.000000e-03 1.000000e+05 -45.036500 -49.668873 0.009732 5.716447e-01
1060 5.000000e-03 1.000000e+05 -45.036500 -46.084770 0.350544 5.702838e-01
1061 5.000000e-03 1.000000e+05 -44.448564 -44.448564 1.000000 5.711071e-01
1062 5.000000e-03 1.000000e+05 -45.711436 -45.711436 0.282841 5.715075e-01
1062 5.000000e-03 1.000000e+05 -45.711436 -49.793311 0.016876 5.709471e-01
1062 5.000000e-03 1.000000e+05 -45.711436 -48.801211 0.045512 5.711534e-01
1062 5.000000e-03 1.000000e+05 -45.711436 -49.709066 0.018359 5.717503e-01
1062 5.000000e-03 1.000000e+05 -45.711436 -48.007539 0.100650 5.703748e-01
1062 5.000000e-03 1.000000e+05 -45.711436 -48.385412 0.068977 5.708814e-01
1062 5.000000e-03 1.000000e+05 -45.711436 -47.744168 0.130977 5.711716e-01
1063 5.000000e-03 1.000000e+05 -46.261160 -46.261160 0.577109 5.714726e-01
1064 5.000000e-03 1.000000e+05 -44.745329 -44.745329 1.000000 5.710616e-01
1064 5.000000e-03 1.000000e+05 -44.745329 -50.313890 0.003816 5.713112e-01
1064 5.000000e-03 1.000000e+05 -44.745329 -46.523084 0.169017 5.705248e-01
1064 5.000000e-03 1.000000e+05 -44.745329 -48.378515 0.026432 5.709559e-01
1064 5.000000e-03 1.000000e+05 -44.745329 -49.474506 0.008834 5.712405e-01
1064 5.000000e-03 1.000000e+05 -44.745329 -49.364464 0.009861 5.718913e-01
1064 5.000000e-03 1.000000e+05 -44.745329 -48.294097 0.028760 5.704706e-01
1065 5.000000e-03 1.000000e+05 -43.111879 -43.111879 1.000000 5.709730e-01
1065 5.000000e-03 1.000000e+05 -43.111879 -45.501795 0.091637 5.717032e-01
1065 5.000000e-03 1.000000e+05 -43.111879 -45.494927 0.092269 5.705107e-01
1065 5.000000e-03 1.000000e+05 -43.111879 -46.888330 0.022904 5.708038e-01
1065 5.000000e-03 1.000000e+05 -43.111879 -44.550677 0.237213 5.713346e-01
1066 5.000000e-03 1.000000e+05 -43.924006 -43.924006 0.443913 5.714790e-01
1066 5.000000e-03 1.000000e+05 -43.924006 -48.559234 0.009704 5.708697e-01
1067 5.000000e-03 1.000000e+05 -42.450995 -42.450995 1.000000 5.712617e-01
1067 5.000000e-03 1.000000e+05 -42.450995 -44.018803 0.208502 5.706027e-01
1067 5.000000e-03 1.000000e+05 -42.450995 -42.958168 0.602195 5.710822e-01
1068 5.000000e-03 1.000000e+05 -46.624145 -46.624145 0.015404 5.712449e-01
1069 5.000000e-03 1.000000e+05 -46.808501 -46.808501 0.831640 5.706437e-01
1070 5.000000e-03 1.000000e+05 -48.726760 -48.726760 0.146862 5.712697e-01
1070 5.000000e-03 1.000000e+05 -48.726760 -51.985000 0.038456 5.708127e-01
1071 5.000000e-03 1.000000e+05 -49.387318 -49.387318 0.516563 5.710480e-01
1071 5.000000e-03 1.000000e+05 -49.387318 -52.670034 0.037526 5.716412e-01
1072 5.000000e-03 1.000000e+05 -49.327480 -49.327480 1.000000 5.703724e-01
1072 5.000000e-03 1.000000e+05 -49.327480 -52.995548 0.025526 5.713559e-01
1072 5.000000e-03 1.000000e+05 -49.327480 -53.163356 0.021582 5.714643e-01
1073 5.000000e-03 1.000000e+05 -50.270609 -50.270609 0.389407 5.708431e-01
1074 5.000000e-03 1.000000e+05 -48.330357 -48.330357 1.000000 5.712412e-01
1074 5.000000e-03 1.000000e+05 -48.330357 -50.109666 0.168755 5.707667e-01
1074 5.000000e-03 1.000000e+05 -48.330357 -50.414689 0.124390 5.712235e-01
1074 5.000000e-03 1.000000e+05 -48.330357 -48.902804 0.564143 5.713079e-01
1074 5.000000e-03 1.000000e+05 -48.330357 -53.565929 0.005324 5.713316e-01
1074 5.000000e-03 1.000000e+05 -48.330357 -52.081871 0.023482 5.707548e-01
1075 5.000000e-03 1.000000e+05 -49.438555 -49.438555 0.330153 5.710727e-01
1075 5.000000e-03 1.000000e+05 -49.438555 -55.343055 0.002727 5.716437e-01
1075 5.000000e-03 1.000000e+05 -49.438555 -52.869796 0.032347 5.705515e-01
1075 5.000000e-03 1.000000e+05 -49.438555 -54.373910 0.007188 5.710730e-01
1075 5.000000e-03 1.000000e+05 -49.438555 -52.838706 0.033368 5.712229e-01
1075 5.000000e-03 1.000000e+05 -49.438555 -53.252919 0.022052 5.715505e-01
1076 5.000000e-03 1.000000e+05 -48.569630 -48.569630 1.000000 5.705757e-01
1077 5.000000e-03 1.000000e+05 -49.025640 -49.025640 0.633807 5.715844e-01
1078 5.000000e-03 1.000000e+05 -46.610556 -46.610556 1.000000 5.705049e-01
1078 5.000000e-03 1.000000e+05 -46.610556 -48.620010 0.134062 5.712650e-01
1078 5.000000e-03 1.000000e+05 -46.610556 -49.379660 0.062718 5.716986e-01
1078 5.000000e-03 1.000000e+05 -46.610556 -53.108250 0.001507 5.707479e-01
1078 5.000000e-03 1.000000e+05 -46.610556 -52.031211 0.004424 5.708903e-01
1078 5.000000e-03 1.000000e+05 -46.610556 -48.241565 0.195732 5.714319e-01
1079 5.000000e-03 1.000000e+05 -48.242910 -48.242910 0.195469 5.716198e-01
1080 5.000000e-03 1.000000e+05 -49.045149 -49.045149 0.448324 5.710327e-01
1080 5.000000e-03 1.000000e+05 -49.045149 -53.701192 0.009504 5.717224e-01
1081 5.000000e-03 1.000000e+05 -47.770695 -47.770695 1.000000 5.707609e-01
1082 5.000000e-03 1.000000e+05 -46.546814 -46.546814 1.000000 5.714854e-01
1082 5.000000e-03 1.000000e+05 -46.546814 -51.368748 0.008051 5.707637e-01
1082 5.000000e-03 1.000000e+05 -46.546814 -49.789023 0.039078 5.712757e-01
1082 5.000000e-03 1.000000e+05 -46.546814 -48.624549 0.125214 5.714793e-01
1082 5.000000e-03 1.000000e+05 -46.546814 -48.544506 0.135648 5.714944e-01
1083 5.000000e-03 1.000000e+05 -45.835503 -45.835503 1.000000 5.705772e-01
1083 5.000000e-03 1.000000e+05 -45.835503 -51.796374 0.002578 5.710117e-01
1084 5.000000e-03 1.000000e+05 -44.277491 -44.277491 1.000000 5.714328e-01
1084 5.000000e-03 1.000000e+05 -44.277491 -47.333643 0.047068 5.708395e-01
1085 5.000000e-03 1.000000e+05 -43.681731 -43.681731 1.000000 5.712913e-01
1085 5.000000e-03 1.000000e+05 -43.681731 -45.216093 0.215593 5.707482e-01
1086 5.000000e-03 1.000000e+05 -44.751355 -44.751355 0.343138 5.709745e-01
1086 5.000000e-03 1.000000e+05 -44.751355 -47.993227 0.039091 5.713150e-01
1086 5.000000e-03 1.000000e+05 -44.751355 -48.702015 0.019242 5.707299e-01
1086 5.000000e-03 1.000000e+05 -44.751355 -48.081137 0.035801 5.714474e-01
1086 5.000000e-03 1.000000e+05 -44.751355 -45.690482 0.390969 5.714838e-01
1087 5.000000e-03 1.000000e+05 -44.972702 -44.972702 0.801438 5.715130e-01
1088 5.000000e-03 1.000000e+05 -45.328642 -45.328642 0.700515 5.712631e-01
1089 5.000000e-03 1.000000e+05 -45.118984 -45.118984 1.000000 5.715485e-01
1090 5.000000e-03 1.000000e+05 -42.945462 -42.945462 1.000000 5.708654e-01
1090 5.000000e-03 1.000000e+05 -42.945462 -46.084603 0.043320 5.715099e-01
1091 5.000000e-03 1.000000e+05 -43.085073 -43.085073 0.869696 5.707539e-01
1091 5.000000e-03 1.000000e+05 -43.085073 -45.445366 0.094393 5.712119e-01
1091 5.000000e-03 1.000000e+05 -43.085073 -46.830157 0.023634 5.713458e-01
1091 5.000000e-03 1.000000e+05 -43.085073 -47.144868 0.017253 5.704753e-01
1091 5.000000e-03 1.000000e+05 -43.085073 -44.478476 0.248229 5.711716e-01
1091 5.000000e-03 1.000000e+05 -43.085073 -45.033555 0.142490 5.715057e-01
